"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"18","Virginia","VA","rt occupydemocrats breaking georga voters turn   record numbers   first day  early voting — 131318 votes   cast al…",0,0,0,0,0,0,0,0,0,1
"18","Virginia","VA","cenkuygur politibunny yup ’s  votings rights legislation",0,0,0,0,0,0,0,0,0,0
"18","California","CA","rt markhamill  can prevent  nightmare scenario  becoming  reality  voting   democrats roevember 8th

votebluetosav…",0,0,0,2,0,0,0,0,1,0
"18","Oregon","OR","rt atkii  wife  voting first thing  morning  know people  upset   economy  get   thats temporary women…",1,0,0,0,0,1,0,1,1,0
"18","Texas","TX","palmyrajones2 dems   working   republicans keep voting  ",0,0,0,0,0,0,0,0,0,1
"18","California","CA","rt speakoutapril johnjharwood 100 guarantee  ppl will think twice  ever voting    voter suppression amend 4 …",1,0,1,1,0,0,0,1,1,2
"18","California","CA","rt simonwdc people  voting  big numbers  exciting 

make sure  voteearly  helps us increase dem turnout   elections r…",0,1,0,0,1,0,1,0,0,3
"18","Arizona","AZ","rt hcrichardson ever wonder  white supremacists stopped black voting  reconstruction   century thanks  florida govern…",0,2,0,0,1,1,0,2,1,3
"18","California","CA","rt swiftpage13 🚨ama voting reminder🚨

favorite pop album
taylor swift 1572k
hs 1483k

rt amp reply 
im voting  red taylors versio…",0,0,0,0,1,0,1,1,1,2
"18","Kentucky","KY","rt markhamill  can prevent  nightmare scenario  becoming  reality  voting   democrats roevember 8th

votebluetosav…",0,0,0,2,0,0,0,0,1,0
"18","Utah","UT","im voting  bts btstwt   favourite pop duo  group   amas",0,0,0,0,0,0,1,0,1,0
"18","Wisconsin","WI","imagine  easy  understand voting information  wisconsin httpstcoaz2o8s46kn",0,0,0,0,0,0,0,0,0,1
"18","Michigan","MI","rt taylorvipers ‼️ lets widen  gap besties ‼️

  voting  taylor swift  artist   year   amas httpstcoifmglawd…",0,0,0,0,0,0,0,0,1,1
"18","New Jersey","NJ","rt almostdita apobangpo 💜

🗳 im voting  btstwt  favorite pop duo  group  amas",0,0,0,0,1,0,1,1,1,1
"18","Georgia","GA","rt tmlovesred votes gained  past day

taylor  363k
  425k

theyre catching  please vote rt  reply

im voting  taylor…",1,1,0,0,1,1,1,1,1,1
"18","Oklahoma","OK","longislandtonv stopbeingaderp operativexray 71   voting blue since   18",0,0,0,0,0,1,0,0,0,0
"18","Michigan","MI","vote  numbers  large   fight   will destroy voting   get   will destroy  dem… httpstcozvyad5h5qo",2,1,0,1,1,1,1,1,2,2
"18","California","CA","rt kim05309679 im voting  btstwt  favorite pop duo  group   amas         vote httpstcozot81axozq",1,1,0,0,2,1,2,2,2,2
"18","Missouri","MO","rt tonyhussein4   vote red   voting   womens right  travel   red states  go   blue state  reproduct…",1,1,0,0,1,2,1,1,1,1
"18","New York","NY","realoma24 junidragun im voting nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","Iowa","IA","rt fredguttenberg   tired  voting   fraud   afraid  face   attacks  advice   forget marj greene …",1,0,0,1,0,0,0,1,4,0
"18","California","CA","rt andrepiiiinks blackpink4ways blackpink ’m voting  blackpink blackpink  favorite kpop artist   amas",0,0,0,0,1,0,0,1,0,1
"18","Iowa","IA","rt lizmathis1 early voting starts tomorrow🗳 now   time  make  plan  vote  ’re  linn county come vote   tomorr…",1,4,0,0,1,1,1,2,1,1
"18","New Jersey","NJ","rt donwinslow ron desantis wants   retweet  video  black people  arrested  voting  florida

 fact   counting…",0,0,0,0,0,1,0,1,1,0
"18","Texas","TX","rt vanessajones    begins georgia… showed   day 1  early voting   find   website gives   address amp ’v…",0,0,0,0,0,0,0,0,0,0
"18","California","CA","hldpromo im voting  harry styles  favorite male pop artist   amas  ",1,0,0,0,1,1,1,1,2,1
"18","California","CA","rt tinysushirry bestofhslot sunflowerry2 ’m voting      favorite music video   amas",0,0,0,0,2,1,0,1,0,2
"18","California","CA","rt occupydemocrats  best protection  women  voting  democrats

httpstcocpspgjkpgz",0,0,0,0,0,0,0,0,0,0
"18","New Mexico","NM","rt occupydemocrats  best protection  women  voting  democrats

httpstcocpspgjkpgz",0,0,0,0,0,0,0,0,0,0
"18","Massachusetts","MA","rt nathaliejacoby1   voting

  person 
b mailin ballot",0,1,0,0,0,0,0,1,0,1
"18","North Carolina","NC","rt gercohen inperson early voting begins thursday  2022 general election  press release  nc state board  elections  lots o…",0,1,0,0,0,0,0,1,0,1
"18","North Carolina","NC","rt reallyamerican1 patriots early voting starts  georgia today  midterm elections  critical   americans

make sure eve…",0,0,0,0,0,0,0,0,0,0
"18","California","CA","rosiegostosa blackpink rose
’m voting  blackpink blackpink  favorite kpop artist   amas",0,0,0,0,1,0,0,1,0,1
"18","Georgia","GA","kingseanswae ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","Minnesota","MN","rt btsmoments im voting  btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"18","New York","NY","’m voting  harry styles  artist   year   amas",1,0,0,0,0,1,0,0,1,0
"18","Florida","FL","rt alexgiovannyma2 jipseecat dwuhlfelderlaw rnwing absolutely coincidence  majority  democratic voting  black yet  menti…",0,0,0,0,1,1,1,1,1,1
"18","Georgia","GA","rt yurilowenthal beware  elected officials  try  prevent   voting",0,1,0,2,0,0,0,0,1,0
"18","Texas","TX","rt gordinsuzie retweet 🔁    voting republican  21 days",0,0,0,0,0,0,0,0,0,0
"18","Florida","FL","rt hscottm ’m  watching  tv    election  polls  spin just voting early  person  blue votebluetosaved…",0,0,0,0,0,1,0,0,0,0
"18","California","CA","rt samthetypaboy rosé
’m voting  blackpink blackpink  favorite kpop artist   amas",0,0,0,0,1,0,0,1,0,1
"18","Oregon","OR","rt kielyfororegon looks like  uncle phil pulled  cash betsy    gas

  voting tina4oregon   real solutions  hom…",1,1,0,1,1,0,0,2,0,2
"18","Alabama","AL","rt vabvox vote red  trending   guess thats  doomsday cult   vote red   voting  cut medicaid medicare  social se…",2,2,1,2,1,2,2,1,3,1
"18","Iowa","IA","trump  allies   new ‘obsession’  destroying mailin voting  pennsylvania report httpstcodksmcnrlvi smartnews",1,0,0,1,0,1,1,0,1,0
"18","Arizona","AZ"," parties gop amp dnc sure   problem voting      give   raises scrotus secu… httpstcoizjyokj0ae",0,0,0,1,0,1,0,0,1,0
"18","Texas","TX","rt koopicasso im voting  bts btstwt  favorite pop duo  group   amas   16",0,0,0,0,1,0,1,1,1,1
"18","North Carolina","NC","rt lauraleeaz21  ballot  now completed    official ballot box     voting mail    person",0,2,0,0,0,0,0,2,0,1
"18","New York","NY","wantsomeonika ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","Florida","FL","rt katgal2 ronfilipkowski  happened   rich white men   villages   caught  voting fraud  oh wait  just g…",1,2,0,0,1,0,0,1,2,1
"18","Florida","FL","dineshdsouza oh boy    illustrious fbi involved   voting crime  thatll go   fast",1,0,1,0,0,0,0,0,2,1
"18","California","CA","rt hcrichardson ever wonder  white supremacists stopped black voting  reconstruction   century thanks  florida govern…",0,2,0,0,1,1,0,2,1,3
"18","New York","NY","rt danielnewman  herschel walker campaigner knocked   door  pitch 😂

hi   voting  herschel walker

 

 …",0,0,0,0,0,0,0,0,0,0
"18","California","CA","rt reallyamerican1 news   first day  early voting  georgia  100000 people cast  ballots beating  2020 tally  …",1,0,0,1,0,1,0,0,1,0
"18","Pennsylvania","PA","rt johnfetterman   requested  mailin ballot yet

voting  mail  quick  easy  safe 💯

go  httpstcov8xbpocm8n …",0,2,0,0,1,0,0,2,0,2
"18","Georgia","GA","nathaliejacoby1   early 

   voting blue top  bottom  back   top 

wouldnt   funn… httpstco6jg6qez4hk",0,1,0,0,0,2,0,1,1,1
"18","Florida","FL","karlaforflorida ’m voting  desantis  ’m  planning    abortion  time soon  many   going  ",0,2,1,1,0,1,0,1,1,1
"18","Georgia","GA","imagaqueen polishprincessh  voting every democrat   door  november  voting president trump   2024 ",0,0,0,0,0,0,1,1,0,1
"18","Illinois","IL","rt ronfilipkowski body cam footage  people arrested  desantis  voting  local elections offices registered   told …",0,0,0,0,0,0,0,0,0,0
"18","Michigan","MI","rt votingblueintx wow  powerful wish  can   tvs across  country
votebluetoprotectwomen",1,1,1,1,1,0,0,1,0,1
"18","Illinois","IL","’m voting  latto “big energy”  favorite hiphop song   amas 62",0,0,0,0,1,0,0,1,0,1
"18","South Carolina","SC","nancymace nancy mace suddenly  fiscal conservative  voting repeatedly  whatever budget busting legislati… httpstcoizfgzwh3qq",0,0,0,1,0,0,1,1,1,0
"18","California","CA","rt johnfetterman meet  dude derek

derek  voting   truly  ’d “rather   actual pennsylvania resident  looks…",0,0,0,0,0,0,0,0,0,2
"18","California","CA","rt campbell4tn feeling energized   head  early voting tomorrow

polling shows  can win

’re beating andy ogles  fundraisi…",2,2,1,2,1,2,1,1,2,1
"18","Georgia","GA","rt danielnewman  herschel walker campaigner knocked   door  pitch 😂

hi   voting  herschel walker

 

 …",0,0,0,0,0,0,0,0,0,0
"18","New York","NY","pinkfridayq ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","Arkansas","AR","rt gop retweet 🔁    voting republican  21 days",0,0,0,0,0,0,0,0,0,0
"18","Pennsylvania","PA","rt dashdobrofsky new early voting  georgia  already broken voting records   100k georgians  cast ballots  far surpa…",1,0,0,1,0,1,0,0,1,0
"18","California","CA","rt coldplayxtra im voting  bts btstwt  favorite pop duo  group category   amas httpstco0ek8uvqhen",0,0,0,0,1,0,1,1,1,1
"18","Maryland","MD","rt projectlincoln keep voting early georgia 🍑🗳

make  plan show   democracy    vote counted   info    make…",1,2,0,0,1,1,1,2,1,2
"18","Tennessee","TN","rt ifbmaga keep voting democrat one day  will restrict  freedoms restrict  history  restrict  safety    name…",0,0,0,0,0,1,0,0,1,0
"18","North Dakota","ND","rt jennaellisesq fbi now involved  voting machine breach  major swing state
httpstcozqegsklncz",0,0,0,0,0,0,0,1,1,1
"18","New York","NY","rt angeliinaaax idk  yall believe  account   voting isnt even open yet   category 🤣 httpstcoozs0ksurpp",0,0,0,0,0,0,0,1,0,0
"18","Virginia","VA","rt ronfilipkowski body cam footage  people arrested  desantis  voting  local elections offices registered   told …",0,0,0,0,0,0,0,0,0,0
"18","Florida","FL","rt gop retweet 🔁    voting republican  21 days",0,0,0,0,0,0,0,0,0,0
"18","Arkansas","AR","rt occupydemocrats breaking georga voters turn   record numbers   first day  early voting — 131318 votes   cast al…",0,0,0,0,0,0,0,0,0,1
"18","Texas","TX","lets talk  exactly  youll see   november ballot    means  voters 

⏰ early voting beg… httpstcoo9khffq4ib",0,1,0,0,0,1,0,1,1,2
"18","North Carolina","NC","im voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","California","CA","rt koopicasso im voting  bts btstwt  favorite pop duo  group   amas   16",0,0,0,0,1,0,1,1,1,1
"18","California","CA","rt kylegriffin1 nbc news   130000 votes  cast   first day  early voting  georgia according   secretary  st…",0,0,0,0,0,0,0,0,0,0
"18","California","CA","rt votefortaylor31 🚨  im voting  red taylors version  favorite pop album   amas 

goal 500 reply  500 rt httpstco…",0,0,0,0,1,0,1,1,1,1
"18","Illinois","IL","rt kylegriffin1 nbc news   130000 votes  cast   first day  early voting  georgia according   secretary  st…",0,0,0,0,0,0,0,0,0,0
"18","Florida","FL","rt pmynmnobody laurenboebert voting record  votes   people ’s   started  owing 100000  2 years later  41…",1,1,1,1,0,1,0,1,1,0
"18","California","CA","rt wantsomeonika  lost  number 1 spot 

rt  reply now  cast  vote 

’m voting  nicki minaj  favorite female hiph…",1,1,0,0,2,2,1,2,2,3
"18","Texas","TX","rt markhamill  can prevent  nightmare scenario  becoming  reality  voting   democrats roevember 8th

votebluetosav…",0,0,0,2,0,0,0,0,1,0
"18","California","CA","rt leslieoo7 mikepompeo id love  hear  voting republican   election cycle will correct global inflation im  seeing …",0,0,0,1,1,0,0,0,1,1
"18","California","CA","rt elvialimon  swear voting  california   native texan   weird    get  vote  mail   get  booklet  info  wh…",1,2,1,0,1,1,1,2,2,2
"18","New Jersey","NJ","rt lanacryptic reply   last photo  harry ’s  ur camera roll  “’m voting  harry styles  artist   year amas …",1,0,0,0,0,1,0,0,1,0
"18","Oregon","OR","rt ronfilipkowski body cam footage  people arrested  desantis  voting  local elections offices registered   told …",0,0,0,0,0,0,0,0,0,0
"18","California","CA","body cam footage shows confused floridians arrested  voting  desantis cracks 
 httpstcoewa2j5elnu",0,0,0,0,0,0,0,0,0,0
"18","Washington","WA","rt mayoisspicyy  despise  woman voting republican",1,0,1,0,0,0,0,0,1,0
"18","Georgia","GA","rt projectlincoln breaking records  130000 georgians voted yesterday   first day  early voting compared  70000   20…",0,0,0,0,0,0,0,0,0,0
"18","Minnesota","MN","rt dashdobrofsky new early voting  georgia  already broken voting records   100k georgians  cast ballots  far surpa…",1,0,0,1,0,1,0,0,1,0
"18","Illinois","IL","rt coldplayxtra im voting  bts btstwt  favorite pop duo  group category   amas httpstco0ek8uvqhen",0,0,0,0,1,0,1,1,1,1
"18","Hawaii","HI","rt dashdobrofsky new early voting  georgia  already broken voting records   100k georgians  cast ballots  far surpa…",1,0,0,1,0,1,0,0,1,0
"18","California","CA","nickistreamteam  close  comfort

’m voting  nicki minaj  favorite female hiphop artist   amas",0,1,0,0,2,0,0,2,0,3
"18","Texas","TX","rt kutatheoracle ’m voting  burna boy  favorite afrobeats artist   amas httpstcodldhro4vcy",0,0,1,0,1,0,0,1,1,1
"18","New Mexico","NM","rachelcoboltblu   take two stamps  im voting  person just curious",0,0,0,0,0,0,0,0,0,0
"18","Wisconsin","WI","rt bonesfanancy ok voters important voting information provided   democrat us senate candidate kendra horn 

remember democra…",0,0,0,0,0,0,0,2,0,3
"18","California","CA","rt mchammer redistricting fight    black  louisiana voting map  npr httpstcohadnqnrkti",1,0,0,1,0,1,0,0,2,0
"18","Alabama","AL","writearapsis ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","Florida","FL","rt tonyhussein4   vote red   voting   womens right  travel   red states  go   blue state  reproduct…",1,1,0,0,1,2,1,1,1,1
"18","Tennessee","TN","rt gloomyyswift taylorvipers eleven   voting  red taylor’s version  favorite pop album   amas",0,0,0,0,1,0,1,1,1,1
"18","Tennessee","TN","rt moonlxghtswift taylorvipers ’m voting red taylor’s version  favorite pop album   amas  3",0,0,0,0,1,0,1,1,1,1
"18","Nevada","NV","gogoarmys btstwt im voting  btstwt  favorite pop duo  group   amas  ♥︎",0,0,0,0,1,0,1,1,1,1
"18","Texas","TX","rt gop retweet 🔁    voting republican  21 days",0,0,0,0,0,0,0,0,0,0
"18","Georgia","GA","rt beyoncerelated beyoncé  heated
’m voting  break  soul  favorite rampb song   amas httpstcoavrkn0xcys",0,0,0,0,1,0,1,1,0,1
"18","Texas","TX","rt betoorourke abbott banned abortion  cases  rape

abbott banned abortion  cases  incest

hes  extreme  voting  o…",2,0,3,3,0,3,0,0,3,0
"18","Tennessee","TN","rt marinawift taylorswizzle14   voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"18","Tennessee","TN","rt thefangirl01 taylorswizzle14 im voting  taylor swift  artist   year   amas tay",0,0,0,0,0,0,0,0,0,1
"18","Tennessee","TN","rt irasmidnights taylorswizzle14   voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"18","Colorado","CO","rt katgal2 ronfilipkowski  happened   rich white men   villages   caught  voting fraud  oh wait  just g…",1,2,0,0,1,0,0,1,2,1
"18","Georgia","GA","rt mayoisspicyy  gop will burn  country   ground   don’t vote   give   💙  ’re voting blue",1,1,0,0,1,2,1,3,1,2
"18","Tennessee","TN","rt scottmitte92 taylorswizzle14   voting  taylor swift  artist   year   amas             1",0,0,0,0,0,0,0,0,0,1
"18","Florida","FL","rt thedemcoalition reply  nogopabortionbans  ’re  voting  democrats  want  codify roe",0,0,0,0,0,0,0,0,0,0
"18","Florida","FL","rt thedemcoalition reply  nogopabortionbans  ’re  voting  democrats  want  codify roe",0,0,0,0,0,0,0,0,0,0
"18","Virginia","VA","rt militaryfamily    want  information  voting   military teen check   handy guide httpstcoazl3iihofp",0,0,0,1,0,0,0,1,0,3
"18","Illinois","IL","’s  pretty… 💜

im voting  bts btstwt  favorite pop duo  group   amas httpstcopnpyvmibdp",0,1,0,0,2,0,1,2,1,2
"18","Illinois","IL","’s  pretty… 💜

im voting  bts btstwt  favorite pop duo  group   amas httpstcopnpyvmibdp",0,1,0,0,2,0,1,2,1,2
"18","Virginia","VA","rt militaryfamily    want  information  voting   military teen check   handy guide httpstcoazl3iihofp",0,0,0,1,0,0,0,1,0,3
"18","Washington","WA","rt therealhoarse  living  new jersey  voting  turkey  guy couldn’t find pennsylvania without waze  someone  drive…",0,0,0,0,0,0,0,0,0,0
"18","Texas","TX","minajstatistics ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","North Carolina","NC","rt mydogisadem     hrs visiting black owned barbershops  hand  democratic voting info amp sample ballots
plus  canva…",0,0,0,0,0,1,0,0,1,0
"18","Missouri","MO","rt hategop  thousands  georgia poll workers open  voting locations  election day  will  equipped   new tool desi…",0,0,0,0,0,0,0,1,0,0
"18","Massachusetts","MA","rt stayvotingzone 🟣 mubeat prevoting 🟣

stays❕❕
dont forget  collect  beats  mubeat  vote straykids  secure  500 poin…",1,1,0,0,1,1,1,1,2,1
"18","Colorado","CO","rt athenwalton republicans dont want  stop black americans  voting  elections  want  stop  democratic party  cheat…",1,0,1,0,0,1,0,0,2,0
"18","Mississippi","MS","rt theswiftvoting 🚨 voting attack
 
taylor  1769k 126k
hs  1704k 174k

im voting  red taylors version  favorite po…",1,0,0,1,1,0,0,1,1,1
"18","Tennessee","TN","rt taybaji tmlovesred im voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"18","Texas","TX","rt lionhearted76 🚨deceptive marketing  prop 3  radical farleft whitmer amp planned parenthood hides ’re voting   child’s right…",0,1,0,0,1,0,0,0,1,2
"18","California","CA","rt mayoisspicyy  despise  woman voting republican",1,0,1,0,0,0,0,0,1,0
"18","Michigan","MI","rt projectlincoln breaking records  130000 georgians voted yesterday   first day  early voting compared  70000   20…",0,0,0,0,0,0,0,0,0,0
"18","Tennessee","TN","rt lisazen22 tmlovesred im voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"18","California","CA","rt kylegriffin1 nbc news   130000 votes  cast   first day  early voting  georgia according   secretary  st…",0,0,0,0,0,0,0,0,0,0
"18","South Carolina","SC","rt kamvtv early voting begins today  georgia vote  herschelwalker 

pass  ",1,1,0,0,1,1,1,1,1,1
"18","Texas","TX","rt beyoncerelated pregnant beyoncé
  voting  beyoncé  favorite female pop artist   amas httpstcogrrfmfotba",0,0,0,0,1,0,1,1,1,2
"18","Florida","FL","rt omgno2trump listen  everyone  post  copy     refrigerator  bring      vote  makes voting blue pret…",1,1,0,0,1,2,2,1,2,1
"18","Georgia","GA","rt occupydemocrats breaking georga voters turn   record numbers   first day  early voting — 131318 votes   cast al…",0,0,0,0,0,0,0,0,0,1
"18","California","CA","rt coldplayxtra rt  reply    tweet 🐣 

im voting  coldplay  favorite touring artist   amas httpstcokhenlrt…",0,0,0,0,1,0,0,1,0,1
"18","Illinois","IL","rt shantib71214 ’m voting  latto “big energy”  favorite hiphop song   amas 83",0,0,0,0,1,0,0,1,0,1
"18","South Carolina","SC","rt johnfetterman meet  dude derek

derek  voting   truly  ’d “rather   actual pennsylvania resident  looks…",0,0,0,0,0,0,0,0,0,2
"18","New York","NY","rt coldplayxtra im voting  bts btstwt  favorite pop duo  group category   amas httpstco0ek8uvqhen",0,0,0,0,1,0,1,1,1,1
"18","North Carolina","NC","rt kendepew1 gop nope definitely  ’m voting  women’s right  choose  democracy inflation  temporary democracy  …",0,0,0,1,0,0,0,0,1,1
"18","Illinois","IL","rt shantib71214 ’m voting  latto  new artist   year   amas 30 httpstcogaktj2t7vr",0,0,0,0,0,0,0,0,0,0
"18","Illinois","IL","rt joshshapiropa retweet  youre voting  november 8th",0,0,0,0,0,0,0,0,0,0
"18","Indiana","IN","beckygonstats iambeckyg im voting  beckyg  favorite female latin artist   amas
eight",0,0,0,0,1,0,0,1,0,2
"18","New York","NY","rt coldplayxtra rt  reply    tweet 🐣 

im voting  coldplay  favorite touring artist   amas httpstcokhenlrt…",0,0,0,0,1,0,0,1,0,1
"18","Florida","FL","writearapsis ’m voting  nicki minaj  favorite female hiphop artist   amas  🦄",0,0,0,0,1,0,0,1,0,2
"18","Florida","FL","writearapsis ’m voting  nicki minaj  favorite female hiphop artist   amas 👑❤️❤️♥️",0,0,0,0,1,0,0,1,0,2
"18","Ohio","OH","rt elvialimon  swear voting  california   native texan   weird    get  vote  mail   get  booklet  info  wh…",1,2,1,0,1,1,1,2,2,2
"18","New York","NY","amasvotingtrack ikoldz nickiminaj iamcardib theestallion latto glotheofficial im voting  nicki minaj … httpstcoowmhgraqbu",0,0,0,0,0,0,0,0,0,0
"18","New York","NY","rt danielnewman  herschel walker campaigner knocked   door  pitch 😂

hi   voting  herschel walker

 

 …",0,0,0,0,0,0,0,0,0,0
"18","California","CA","yoncegeo 20

’m voting  beyoncé  favorite female pop artist   amas",0,0,0,0,1,0,1,1,1,2
"18","California","CA","nickiminaj interviewmag ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"18","Texas","TX","lanacryptic im voting  harry styles  artist   year amas",1,0,0,0,0,1,0,0,1,0
