"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
23,"Oregon","OR","rt pearsoncarm2024 first official visit  weekend oct28th29th broncosportsmbb gobroncos💙🧡                  

playersplayca sterl…",0,0,0,0,0,0,0,1,0,1
24,"Louisiana","LA","rt lustforcarey madonna   pave  way   black person let’s make one thing clear",0,0,0,0,0,1,0,0,1,0
24,"Washington","WA","travisakers says  man  apparently cares    appearance  vandalism since  didn’t happen th… httpstcovfkxci8grx",0,1,0,0,0,0,0,0,0,0
24,"Wyoming","WY","bendozamd shapalicious kylekeefetv viclombardi radiomoser careful jake will block  ",0,0,0,0,0,0,0,0,0,1
24,"Texas","TX","rt beesayspolitics songgirl731 bjhare bcz  roe 1973  worked   career    white man  experienced planned success  s…",0,3,0,0,2,0,0,2,0,4
24,"Alabama","AL","rt tooninwithmetv  feeturing  great cartoons  monday october 24th 👣

tooninwithme metv httpstcoodz5badefy",0,0,0,0,0,0,0,0,0,0
24,"New York","NY","rt starfmodel ’ll take good care   😈  promise 

latex nurse tattoo inked 

photo  soldatmyran hood  rubber55latex boots…",1,1,1,1,2,0,1,3,1,3
24,"Illinois","IL","rt lustforcarey madonna   pave  way   black person let’s make one thing clear",0,0,0,0,0,1,0,0,1,0
24,"Massachusetts","MA","igyb59 ambmeronreuben israelnitzan nefeshbnefesh ebluemountain1 thank   caring   sorry  dump  unp… httpstcokz8lsk4zqx",0,0,0,0,0,0,0,0,0,0
24,"Wisconsin","WI","scottcarlinpt  used  see patients  pf    6 mo 12 mo   amp docs  prescribe nmes  represen… httpstcoarzrayxpsc",0,0,0,0,0,0,0,0,0,0
24,"Illinois","IL"," know ’s  car   ever blah blah blah    love  god stop using  brushes  self service… httpstcofc8dua3dld",0,1,0,1,2,0,0,1,0,2
24,"Texas","TX","rt rainydaysleuth every mari plush  personalized
 careful  kind  get
omori omorifanart omorimari omorihero omorisweet…",0,0,0,0,1,0,0,1,0,3
24,"Texas","TX","rt iamprincekash  might care  lil bit  ion give  fuck fr",0,0,0,0,0,0,0,0,0,0
24,"Florida","FL","trinitycarielle blocked",0,0,0,0,0,0,0,0,0,0
24,"New York","NY","rt johancarterrr follow   dont miss  cruising videos🔥🌳

httpstcopryuy84h6b httpstcoxt2q14tzcf",0,0,0,0,0,0,0,0,0,0
24,"Tennessee","TN","rt draseemmalhotra ‘  time  universal deceit telling  truth   revolutionary act’

 tweets don’t scare upset  deter …",3,2,1,2,0,2,2,2,3,3
24,"Wisconsin","WI","shanedodd21 dairecarragher    100 yard game today…",0,0,0,0,0,0,0,0,0,0
24,"Arkansas","AR","rt 1zzyzyx1 abbott doesn’t care   people  texas look     done  kill people  texas    tried  freeze peopl…",0,0,0,1,0,1,0,0,1,0
24,"Michigan","MI"," mexican special forces  met  local pd    ambushed  mexican cartel",0,0,0,0,1,0,0,0,1,1
24,"California","CA","rt jamescarville  republicans told us   going  end  woman’s right  choose    believe    now  re…",0,0,0,0,0,0,0,0,0,0
24,"Texas","TX","catbelieveit carmen1969am lifenewshq   “counseling” include  fact  postabortive women  signi… httpstcohytrhx6vou",0,0,0,0,0,0,0,1,0,1
24,"Kentucky","KY","cartoonnetwork number’s 4  3…",0,0,0,0,0,0,0,0,0,0
24,"California","CA","nflfantasy dropping michael carter  pacheco today 😂🤣😂",0,0,0,0,0,0,0,0,0,0
24,"Texas","TX","rt saycheesedgtl young dolph custom hoodwheels toy cars rip 🐬 httpstcofiw1qununv",0,1,0,0,1,0,1,0,0,1
24,"Indiana","IN","rt pinklewdpup vulnerable post 🥺
tw incision scars

 body  gone   major changes   many scars  bruises  tho…",0,0,0,0,0,0,0,0,0,1
24,"Connecticut","CT","lee hodges holds   third career top 10 httpstcouoflldzkhi",0,2,0,0,0,0,0,1,0,2
24,"Colorado","CO","rt donwinslow   scare  f      casually  stands   says one horrific lie  another without missing…",3,1,2,3,0,3,1,0,4,0
24,"New Jersey","NJ","mrdatahs wow thats scary im  suspicious   stranger contacting    reason",1,1,0,1,0,0,0,0,2,1
24,"Utah","UT","rt jsolomonreports ‘republicans will defund  cartels’ trump highlights massive cartel windfall profits  biden  just  news ht…",0,0,0,0,0,0,1,0,1,1
24,"Georgia","GA"," almost hit  car   cat 🤣🤣🤣",1,0,0,0,0,0,0,0,1,0
24,"California","CA","theloucardpulls ilovecollectin1  can  1  1 ",0,0,0,0,0,0,0,0,0,0
24,"California","CA","rt cincinnatizoo vultures help keep  planet safe  consuming rotting carcasses amp slowing  spread  disease httpstcotgumrbqr…",1,0,2,1,1,1,0,1,2,1
24,"Florida","FL","rt thecarlyricsbot  hows  insatiable appetite",0,0,0,0,0,0,0,0,0,0
24,"Indiana","IN","rt crawfordcollins scary vr games  drinking w jc tonight  7pm pst👀👻😅",0,0,0,0,0,0,0,0,1,0
24,"Texas","TX"," get  scared  pass cars 😭😭",0,0,0,0,0,0,0,0,0,0
24,"Oregon","OR","can’t say  man tae15adams doesn’t care   fans love  fact  toyed   hat fan great story … httpstco9vbrk1bfbw",0,0,0,0,1,0,0,1,0,1
24,"Louisiana","LA","rt dashdobrofsky  large quantity  americans will knowingly give away  social security  medicare   reproductive fre…",0,0,0,0,1,0,0,0,0,1
24,"Texas","TX","rt jamescarville  republicans told us   going  end  woman’s right  choose    believe    now  re…",0,0,0,0,0,0,0,0,0,0
24,"Illinois","IL","rt jamescarville  republicans told us   going  end  woman’s right  choose    believe    now  re…",0,0,0,0,0,0,0,0,0,0
24,"South Carolina","SC","rt theothermandela  ron johnson wanted  pretend   cares  working people…  probably shouldn’t  given millions  …",0,0,0,0,0,0,0,0,1,1
24,"Wisconsin","WI","jaredcarrabis actually eduardo perez  espn   call  brought oritz   call facts  important",0,0,0,0,0,0,0,2,0,2
24,"Massachusetts","MA","nascarcasm  energy left   iphone  1",0,0,0,0,0,0,0,0,0,0
24,"Massachusetts","MA"," pedestrian  struck  i93   man partially ejected   car  i495 httpstcopc4blubhei",0,0,0,0,0,0,0,0,1,0
24,"New York","NY","fragment   sleeve 3rd–4th century islamicart metmuseum httpstco3vvurf0dfw httpstco8xretr6y9g",0,0,0,0,0,0,0,0,0,0
24,"North Carolina","NC","rt tsalazar1987 💫💫💫giveaway💫💫💫

 honor   🔥 tuddy  idjmoore 💫 today ’m blessing  dj fan   signed rookie card 

like…",0,1,0,0,1,0,0,2,0,2
24,"Texas","TX","rt ericareport just finished  long day  phone banking   dnc never felt  confident   democrats will expand  majo…",0,1,0,0,1,0,0,1,0,1
24,"Texas","TX","rt benshoops 40 percent  jarred vanderbilts career made threes  come tonight   pelicans",0,1,0,0,0,0,0,0,0,1
24,"North Carolina","NC","ebmalinzakmd asalifeline dukeanesthesia pedscardiacanes pedianesthesia congrats ebmalinzakmd   fitting… httpstcowj52lne86h",0,1,0,0,1,0,0,1,0,1
24,"Georgia","GA","juliaccarreon  ’s  big ass fan",0,0,0,0,0,0,0,0,1,0
24,"North Carolina","NC","ebmalinzakmd asalifeline dukeanesthesia pedscardiacanes pedianesthesia congrats ebmalinzakmd   fitting… httpstcowj52lne86h",0,1,0,0,1,0,0,1,0,1
24,"Pennsylvania","PA"," cares   dog  playoffs long",0,1,0,0,0,0,0,0,0,0
24,"Missouri","MO","golfcourses101 don’t know  ’s still    former spokane country club   elevator car  took     18th tee box",0,0,0,0,0,0,0,1,0,1
