"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"11","Massachusetts","MA","jljacobson wallofmoms    discussion thread today  democrats ignoring  secretary  state elections th… httpstcox0c6l81ysd",0,0,0,0,0,0,0,0,0,1
"11","California","CA","rt susanshelley    required signature thresholds  trigger recall elections  city council members  los angeles  sho…",0,1,0,0,0,0,0,2,0,1
"11","California","CA","rt thesliceofanime selection project 💜🧡 httpstcohgoiws3i9b",0,0,0,0,0,0,0,0,0,0
"11","Texas","TX","rt thehill texas secretary  state alex jones unleashed hell   election people httpstcos7s1htzvll httpstcod4rqkomum7",1,0,1,1,0,1,0,0,1,0
"11","Florida","FL","rt amoneyresists putting together  thread  every gop election denier running   house senate  state leadership positions eg…",0,0,0,0,0,0,0,1,0,0
"11","Texas","TX","rt savvyrinu pdp people  resigned    winning  presidential elections

   even hiding ",0,1,1,1,1,2,1,1,1,1
"11","Texas","TX","rt rochelleolaugh1 please support august pfluger’s bill barring noncitizens  voting  local elections  great country  counti…",0,0,0,0,0,0,0,0,0,1
"11","Virginia","VA","rt thedestinywells  look forward  working  indiana county clerks across  state  oversee safe  secure elections insos…",0,0,0,0,1,0,0,2,0,3
"11","Texas","TX","rt deadlinewh  country  taken  granted   people   monitoring elections wanted  actually count votes rather …",0,0,0,0,0,0,0,1,0,2
"11","Iowa","IA","rt sarahforiowa fall     means ’re almost  election day show  support  keep warm  ordering one   cozy swe…",0,0,0,0,0,1,0,1,1,0
"11","California","CA","rt raquelmiamibch 🚨big news   less  one month  election day   race  closer  ever    mother  veteran ru…",0,1,0,0,1,1,0,2,1,2
"11","Texas","TX","rt jackposobiec  scottpresler     

 needs  prayers   calls  everyone  rise   election season  vo…",0,1,0,0,0,0,0,1,1,0
"11","Arizona","AZ","rt azdemparty new video kari lake wants  tell  truth   lets help    truth  lake spews election lies supp…",0,0,0,0,0,0,0,1,0,1
"11","Washington","WA","newsmax now sensanders wants    republican………    election",0,0,0,0,0,0,0,0,0,0
"11","Arizona","AZ","rt katiehobbs arizona tomorrow   last day  register  vote   2022 general election whether ’re registering  vote …",1,2,0,0,1,1,1,2,1,2
"11","Florida","FL","leahbug56 ryersonlaurann mmpadellan disgusting election denier",1,0,1,1,0,0,0,0,1,0
"11","Arizona","AZ","rt amaliada judge finds dejoy harmed  postal service  2020 election balloting interference httpstcozlyraxi2uh",0,0,0,0,0,0,0,0,1,0
"11","Texas","TX","rt marceelias 🚨new north carolina court issues written order denying republican motion  stop  nc state board  election  direc…",1,4,0,1,0,0,0,0,1,0
"11","Minnesota","MN","stop saying michael moore predicted  outcome   2016 election  didnt

   people  make  c… httpstcohixq8g96tx",0,0,0,0,0,0,0,0,0,1
"11","Wisconsin","WI","twitter  blocking discussion   attempt  colorado election officials  register 30000 illegal aliens  v… httpstcoln7bhxhesv",1,1,1,1,0,1,0,0,1,1
"11","Washington","WA","rt hodgetwins  media  saying  elon buying twitter will change  outcome  future elections due   allowing free speech …",0,0,0,1,0,0,0,0,0,2
"11","Virginia","VA","rt politibunny lockdown queen  freefall whitmer drops 30 points  election day nears

 pleases   much … lol  httpstcosx8…",0,0,0,0,0,0,0,0,0,0
"11","Pennsylvania","PA","trillbrodude    great  just hope  shot selection tightens   little   reg season",1,1,0,1,1,1,2,1,1,1
"11","Pennsylvania","PA","rt melmedlarson dems running  magas  making  huge mistake   aren’t running   election denial   opponents…",0,0,0,0,0,1,0,0,2,0
"11","Texas","TX","rt turdmagnificent walshfreedom timryan jdvance1 remember   democrats  election deniers  2016 🤡",0,0,0,0,0,0,0,0,0,0
"11","Ohio","OH","gypsycrusader9 veryniceperso16 redelections timryan incomprehensible",0,0,0,0,0,0,0,0,1,0
"11","Michigan","MI","rt calltoactivism breaking california gov gavin newsom will spend 25 million    reelection campaign money  ask voters  su…",1,1,0,0,1,0,1,1,0,1
"11","California","CA","rt amoneyresists putting together  thread  every gop election denier running   house senate  state leadership positions eg…",0,0,0,0,0,0,0,1,0,0
"11","Michigan","MI","rt christinedrazan  election boils   one question   better     four years ago

  answer   …",0,0,0,0,0,0,0,0,0,1
"11","California","CA","globeandmail  polsters   trudeau winning  majority   last election  else   call  election",0,1,1,0,2,1,1,2,0,2
"11","Florida","FL","heathmayo kemp  sos overseeing   election   widespread voter suppression  conducted  massive… httpstcos3xrahsotc",1,0,1,1,0,0,0,0,1,1
"11","Washington","WA","rt lynnoven repjeffries conniegidice   know republicans  plotting  steal  next election",1,0,0,1,0,1,0,0,1,0
"11","Michigan","MI","rt chuckcallesto breaking report detroit michigan ends contract  konnech election software company following ceos arrested  pol…",0,0,0,0,0,0,0,0,0,0
"11","Alabama","AL","rt realmarkfinchem  election  brought    black box tabulators  wont let us see  code   voter file   run b…",0,1,0,0,0,1,0,0,1,0
"11","California","CA","rt jordanchariton news  amazon warehouse  san bernardino california will  filing   union election  week ont8  become…",0,0,0,0,0,0,0,0,0,0
"11","Massachusetts","MA","rt timryan rush  donation right now  help us beat jd vance  flip ohio blue 

  29 days  election day  donation c…",0,0,0,0,0,1,0,0,0,1
"11","Pennsylvania","PA","mikelee762 josieringelstei novelection2024 oh three fence wind ",0,0,0,0,0,0,0,0,0,0
"11","North Carolina","NC","rt jhogangidley   shameful

whether  stupidity ignorance laziness  maliciousness election laws   broken  thi…",1,0,0,1,0,2,0,0,4,0
"11","Ohio","OH","rt shannonrwatts women 50 may   deciding factor   years elections polling shows many women   incredibly diverse  rel…",0,0,0,0,0,0,0,0,1,1
"11","Florida","FL","rt amoneyresists putting together  thread  every gop election denier running   house senate  state leadership positions eg…",0,0,0,0,0,0,0,1,0,0
"11","California","CA","rt marcus4georgia tomorrow   last day  register  vote  georgia

folks  election  make  break  democracy make s…",1,2,0,0,1,1,2,1,1,2
"11","Texas","TX","rt chrystalshrodes sparksn123 nvintapatr isnt  election interference oh nevermind      republican thats ok",0,0,0,0,0,0,0,0,1,0
"11","California","CA","rt calltoactivism breaking california gov gavin newsom will spend 25 million    reelection campaign money  ask voters  su…",1,1,0,0,1,0,1,1,0,1
"11","New York","NY","rt roguecitizenone 🚨  r  z o n 

    drill  guarantee free  fair elections   protect womens rights  must ele…",0,0,0,0,0,0,0,1,0,3
"11","Arizona","AZ","rt aintscarylarry  mark finchem wants  christmas     election fraud criminals like    arrested finchem   e…",1,0,0,0,0,0,0,0,1,0
"11","Massachusetts","MA","gamoderate  testor  win reelection  manchin won’t  world   peace",0,1,0,0,1,0,0,1,0,1
"11","Michigan","MI","rt puddles2727 democrat members  congress running  reelection voted  pelosi schumer amp biden nearly 100   time
weather th…",0,1,1,0,0,0,0,1,0,0
"11","Arkansas","AR","rt keithingramar   registered  vote  deadline  register  vote  november’s general election  tomorrow don’t miss …",1,2,0,0,1,1,1,3,1,3
"11","Iowa","IA","rt occupydemocrats breaking  panel  political  military experts warns   reelection  donald trump  cause “ end …",0,0,0,1,0,0,1,0,0,0
"11","New York","NY","rt ericholder democracy    ballot  year everywhere    ballot election deniers extremists authoritarian supporter…",0,1,0,0,1,0,0,2,0,3
"11","California","CA","rt amoneyresists putting together  thread  every gop election denier running   house senate  state leadership positions eg…",0,0,0,0,0,0,0,1,0,0
"11","Florida","FL","election deniers   us  nothing  sheep    love  shear   entire body    buttholes  free",0,0,0,0,1,0,0,0,0,1
"11","California","CA","rt marcus4georgia tomorrow   last day  register  vote  georgia

folks  election  make  break  democracy make s…",1,2,0,0,1,1,2,1,1,2
"11","California","CA","rt calltoactivism breaking california gov gavin newsom will spend 25 million    reelection campaign money  ask voters  su…",1,1,0,0,1,0,1,1,0,1
"11","New York","NY","rt jbrown11871 intelligence experts reported    last election cycle russia provided 300 million  funding  conservative cand…",0,0,0,1,1,0,0,1,0,1
"11","Arizona","AZ","rt calltoactivism breaking california gov gavin newsom will spend 25 million    reelection campaign money  ask voters  su…",1,1,0,0,1,0,1,1,0,1
"11","Arizona","AZ","rt debbie156 az 

arizona needs  secretary  state  takes law amp democracy seriously 

mark finchem   maga extremist election…",0,0,0,0,0,0,0,1,0,1
"11","New Mexico","NM","rt jbrown11871 intelligence experts reported    last election cycle russia provided 300 million  funding  conservative cand…",0,0,0,1,1,0,0,1,0,1
"11","Wisconsin","WI","fatdaddio ironstache dems tend  sit  elections   concern",0,0,0,0,0,0,0,0,0,0
"11","Texas","TX","rt chuckcallesto breaking report detroit michigan ends contract  konnech election software company following ceos arrested  pol…",0,0,0,0,0,0,0,0,0,0
"11","South Dakota","SD","drth0rn novelection2024 ohhh really   also know adolf obaffoon also dodged  draft claiming breath… httpstcoy2pyieqy3t",0,1,0,0,0,0,0,0,0,0
"11","Florida","FL","rt mammacica  every democrat voted   sweep  election  november     goal  bluetsunami2022",0,0,0,0,0,0,0,0,0,0
"11","Virginia","VA","rt therecount  wouldn’t trust  doctor  repeatedly botched cancer diagnoses   trust fox news’ preelection warnings

conside…",1,0,1,1,0,1,0,2,1,1
"11","New Mexico","NM","rt amoneyresists putting together  thread  every gop election denier running   house senate  state leadership positions eg…",0,0,0,0,0,0,0,1,0,0
"11","Florida","FL","rt rnjudyflorida georgia👉elect democrat stacey abrams  governor 

❌gop  spending big money  steal  democracy

💥 election …",2,1,0,1,1,1,1,3,1,3
"11","Georgia","GA","rt rothschildmd theyre telling     win  will never allow  democrat   certified   election winner theyre pla…",0,1,0,0,1,0,1,0,0,1
"11","Florida","FL","rt occupydemocrats breaking  panel  political  military experts warns   reelection  donald trump  cause “ end …",0,0,0,1,0,0,1,0,0,0
"11","New York","NY","rt rothschildmd theyre telling     win  will never allow  democrat   certified   election winner theyre pla…",0,1,0,0,1,0,1,0,0,1
"11","New Mexico","NM","rt rscook ken paxton texas ag  still walking around free  running  reelection  year despite   indicted  arres…",0,0,0,0,0,0,0,0,0,1
"11","South Dakota","SD","rt thehill  sprint  election day  fully underway  house republicans  looking past november  eyeing  ’ll   th…",0,0,0,0,0,0,0,1,0,1
"11","New Jersey","NJ","rt democracydocket 🚨court update judge orders bexar county texas  operate  least 388 polling locations  election day 100 …",1,1,0,1,0,0,0,1,0,0
"11","Arizona","AZ","rt ddunn1234 djrothkopf timryan another election denier    banned  running

“ prerequisite   trump endorseme…",0,1,0,0,0,0,1,0,0,0
"11","Texas","TX","rt dallasnews tuesday   deadline  register  vote  texas’ november 2022 midterm elections httpstcotlw7uotluz",1,1,0,0,1,1,1,1,1,1
