"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"23","Washington","WA"," surge  migration  venezuela cuba  nicaragua  september brought  number  illegal crossings  … httpstcow1n15lw8tm",1,0,1,1,0,1,1,0,1,0
"23","New Jersey","NJ","focus    phil  oscar guests steve  cameron  rebroadcast httpstcogckj9ikrgd",0,0,0,0,0,0,0,0,0,1
"23","Connecticut","CT","katzdontcare  keeps catchin    high post like hes  7 ft",0,0,0,0,0,0,0,0,0,0
"23","Florida","FL","rt carlitamemosa nathaliejacoby1 hippiechick7591  think   enough  indict trump  also think trump must  indicted amp sentenc…",1,0,0,1,0,0,1,0,1,0
"23","Hawaii","HI","rt meganjelene lpackard thank   working  make life  every single american better 🙏🏻 followed  rtd healthcare   human…",0,0,0,0,0,0,0,0,0,1
"23","Ohio","OH","rt prisonplanet 5x vaxxed cdc director dr rochelle walensky infected  covid

walensky one year ago “vaccinated people   carry…",0,0,0,0,0,0,0,1,0,1
"23","Pennsylvania","PA"," prescription now costs  1000  american healthcare system  fucked     idea  ’m going  ",0,0,0,0,0,0,0,1,0,0
"23","Minnesota","MN","violanorth beware  men  like carrots ’s   mother always said",0,2,0,1,1,1,0,1,2,1
"23","Texas","TX"," ain’t  punk   ’ve 💩  coming   car parked next  mine  night 🤣🤣🤣🤣 httpstcocpgunehyra",0,1,0,0,0,0,0,0,0,0
"23","Florida","FL","rt dashdobrofsky  democrats  promised  protect  social security  medicare benefits  every workingclass american  …",0,0,0,0,0,0,0,0,0,1
"23","Massachusetts","MA","rt 62walterp fuck  illegitimate scotus  fuck  republican party  enabled     dont care   decision makes…",1,0,1,1,0,1,1,0,1,0
"23","Louisiana","LA","rt oscarmadison9 ginger aric 🦊 httpstcoylljapycws",0,0,0,0,0,0,0,0,0,0
"23","Washington","WA","rt josephsakran hospitals —  place  patients’ come    time    vulnerable    healthcare workers come…",0,1,0,0,0,0,0,0,0,0
"23","New Jersey","NJ","rt lpackard hi im laura packard  cancer patient  donald trump blocked  twitter  trying  strip away  health care …",1,1,1,1,0,2,1,0,2,1
"23","Florida","FL","rt gregauman bucs  ruled  cornerback carlton davis hip  sunday’s game  carolina already without sean murphybunting  mi…",0,0,0,0,0,0,0,0,0,0
"23","Delaware","DE","nighthawk80 zachkruse2 billhubernfl   career isnt     career ending unless words dont  meaning anymore",1,1,0,0,0,0,0,0,1,1
"23","Nevada","NV","faithrubpol carlosrnavarro1   beauty got free food first beauty got  go first beauty got  notice fi… httpstcovowagxq3ut",0,0,0,0,2,0,0,1,0,2
"23","Massachusetts","MA","rt tonyhussein4 blue states  lower violent crime   gop red states republican states like texas passed permitless gun carry lic…",3,0,1,2,0,2,1,0,4,0
"23","South Carolina","SC","carolina just got away w  pi",0,0,0,0,0,0,0,0,0,0
"23","Tennessee","TN","reedcarringer  expected  haven’t watched  single game  series  say  every year pitching pitching  … httpstcovfotvndgzx",0,1,0,0,0,0,0,2,0,1
"23","Hawaii","HI","seen   car httpstcokfcnsagjsm",0,0,0,0,0,0,0,0,0,0
"23","Illinois","IL","carlchery forget paris 

  real   special city  miss ",0,0,0,0,1,0,0,1,1,2
"23","New York","NY","hoiiandmedia chartdata glotheofficial iamcardib apple music   streaming platform",0,0,0,0,1,1,0,0,0,1
"23","Ohio","OH","billkelley24 apriar94   feel right now broi still  faith  will   good nfl career   right spot tho",0,3,0,0,2,0,1,2,0,3
"23","Maryland","MD","rt lemoncarcass maybe  lisa rinna  closer   daughters one     taught    use  vpn 😭 httpstcoztew…",0,0,0,0,0,0,0,1,0,0
"23","Mississippi","MS","rt lovingmolly  want    career  love  life",0,1,0,0,1,0,0,0,0,2
"23","Washington","WA","rt slimarella  don’t care  anyone says ’re never prepared  lose someone  cared ",1,1,1,1,0,1,1,2,1,2
"23","Florida","FL","rt zarinacar adulthood gotta   worst hood ’ve iived  shit ghetto asf fr",2,0,3,2,0,1,0,0,3,0
"23","Washington","WA","rt prunythebeagle  dont care   embroidering   time   day   need  hold  paw♥️ httpstcopyecbofoev",0,1,0,0,0,0,0,0,0,0
"23","Virginia","VA","carsonkrow   tryout  see  people comply    try   theres actual food available ima… httpstcopg4wtkvc6w",0,0,0,0,1,0,0,1,0,2
"23","Delaware","DE","rt gtwscar tomorrow   big day 
 hermitcraft charity live stream event will  live at1100pdt200pmedt700pmbst

 donation…",0,1,0,0,1,0,0,0,0,2
"23","North Carolina","NC","rt kaylantx  supreme kangaroo court ruled

free  carry             amp            forced  carry httpstcoaemn4tjf9m",1,1,0,2,0,0,0,0,1,1
"23","Massachusetts","MA","ric3636 bronxcentral jaredcarrabis  will  world series watch party",0,1,0,1,0,0,0,1,0,0
"23","Pennsylvania","PA","rt teampelosi  democrats’ inflation reduction law seniors  medicare pay    35month  insulin —   300600m…",0,1,0,1,1,0,0,2,1,1
"23","Pennsylvania","PA","whoever started  manny sucks chant  hope  get  car stolen tonight",2,2,0,0,2,0,2,1,1,2
"23","California","CA","neroscarface theres  relation    just  matter  perception",0,0,0,0,0,0,0,0,0,0
"23","Texas","TX","rt azp23 sometimes  see foolish   baffles    hunk   man carved  god  decided  instead  actually gettin…",0,1,0,1,1,0,0,1,1,1
"23","Texas","TX","occupylf play card",0,0,0,0,0,0,0,0,0,0
"23","Florida","FL","rt chigrl  care  twitter
1  part   early days back  2009  different environment fintwit    helping one…",0,0,0,0,0,0,0,0,0,0
"23","Virginia","VA","rt drelidavid cdc director today just tested positive  covid 5x vaxxed

cdc director  year ago “vaccinated people   carry…",0,0,0,0,0,0,0,1,0,1
"23","Georgia","GA","rt gsathleticsfb took care  business 💼

hailsouthern  gata httpstcoqhr7rq1cuk",0,0,0,0,0,0,0,0,0,0
"23","Illinois","IL","rt teampelosi  democrats’ inflation reduction law seniors  medicare pay    35month  insulin —   300600m…",0,1,0,1,1,0,0,2,1,1
"23","Washington","WA","rt repjayapal    heartbreaking story   miscarriage  almost killed  woman —   doctors hands  tied  extr…",0,0,0,1,0,1,0,0,1,0
"23","Michigan","MI","rt petauk  hedgehog died   someones carelessness please dont litter httpstcojjq9mto4ez",1,0,1,0,0,0,0,0,2,0
"23","Michigan","MI","rt carlcollinsprod  bojan  pistons best pure shooter   time",0,1,0,1,0,0,0,0,0,0
"23","Pennsylvania","PA","shop httpstco2r8ou6gig2   natural skincare heres  sugar scrub available  different scents  himal… httpstcoungttupjht",0,0,1,0,0,0,0,0,1,1
"23","California","CA","rt dearbelcalis every time cardi b speaks  spanish ’s  adorable   🥰  httpstco2wxatu2tzn",0,1,0,0,1,0,0,0,0,1
"23","Texas","TX","rt jaredcarrabis harrison bader drops  fly ball

gerrit cole “ got ”

promptly gives  tworun home run httpstconqmnzynw…",0,0,0,0,0,0,0,0,0,0
"23","Mississippi","MS","cardiac eags strike  ",1,0,0,0,0,0,0,0,1,0
"23","California","CA","gopleader    plan  improve  lives  americans unless killing medicare  ss count  improvement … httpstco2evnl34txe",1,2,0,1,2,1,0,3,1,3
"23","Montana","MT","   asian guy  car plate httpstcol4i8zvf6k5",0,0,0,0,0,0,0,0,0,0
"23","West Virginia","WV","check  lamar jackson 2019 prizm draft allamericans silver prizm  ravens  4 cards httpstcowjkrcu3ica ebay via ebay",0,1,0,0,0,0,0,0,0,0
"23","Pennsylvania","PA","rt fightoracle ’s scary  dagestan   unlike russia  population  rapidly growing  life expectancy   high…",0,1,0,0,0,0,0,0,0,1
"23","Georgia","GA","stayhighh98     credit card debt  can pay    rn    got  bills  can help  pay  ",0,1,0,0,1,1,0,2,1,2
"23","California","CA","ercgeez wheresthegurb   die ’ll get  reboot card  ’s just    bare minimum  ",0,0,0,1,0,1,0,0,2,0
"23","Texas","TX","rt patrickbetdavid george carlin  way ahead   time  

 made  bit  much sense 

watch    risk  ear muffs  t…",0,3,0,2,0,0,0,0,1,2
"23","California","CA","roseymngr   point  just gotta burn  sim card  move   forest",0,0,0,0,0,0,0,0,0,0
