"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"08","California","CA","rt wcbuecker republicans
  election
“democrats will turn america  venezuela   communism”
republicans today
“bid…",1,0,0,1,0,1,0,0,1,0
"08","Colorado","CO","rt chengrob  election machines  systems shouldnt  vulnerable  cyber threats 

rt  follow   help  get  6500 fo…",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","rt mcoth1215 hmm    just     feel like russia  saudi arabia  meddling   midterm elections",0,0,0,0,0,0,0,0,0,0
"08","Georgia","GA","rt calltoactivism breaking mary peltola dak  first alaskan native   elected  congress  now  favorite  win relection…",0,0,1,0,1,0,0,2,0,1
"08","Texas","TX","rt godfatherparte2  man   chance  correct  corrupt election  instead chose  go deep state unforgivable
shameful http…",0,0,0,0,0,1,1,0,2,0
"08","Texas","TX","searchcz america4always everyone  utters  name trump   confronted  free fair election policy sugge… httpstco94xmy0qebn",0,0,0,0,0,0,1,1,0,1
"08","Pennsylvania","PA","rt calltoactivism lets go  massive effort  underway  disbar  least 100 trump attorneys  tried  overturn  2020 election…",0,0,0,0,0,0,1,0,1,1
"08","Pennsylvania","PA","rt jojofromjerz holy sht  fbi indicted   new york republican election commissioner last month   alleged absentee ballot fra…",0,1,0,0,0,1,0,1,1,2
"08","Illinois","IL","rt leedel62 mommamia1217 repboebert  fact    republicans number one talking point 30 days   election proves  hav…",0,0,0,0,0,0,0,1,0,0
"08","Texas","TX","rt tweetmalena 35 days   election  ballots  dropping  week 

 many calls will  make

 many doors will  k…",0,1,0,0,0,0,0,1,1,0
"08","California","CA","ronjohnsonwi never face reality  won’t even admit  won  presidential election",0,0,0,0,0,0,0,0,0,0
"08","Arizona","AZ","rt repchiproy rep roy  35   house gop colleagues asked  see federal agencies new electionrelated plans back  january  …",0,0,0,0,0,0,0,0,0,0
"08","Florida","FL","rt abc americans trust  elections  faltering restoring   difficult experts say httpstcoy5c1ve4ef8",0,0,0,1,0,0,0,1,0,1
"08","Ohio","OH","rt tylerjoelb govmikedewines reelection campaign   nutshell httpstcoapm01ahso8",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","rt chipfranklin   scale  110  happy     ron desantis  greg abbott  lost  next election",0,1,0,0,1,1,0,1,1,1
"08","Texas","TX","rt theplumlinegs  milbank  fun  truly alarming rundown   qanon loons election saboteurs jan 6 participants secessionist…",0,1,0,1,1,0,1,0,1,1
"08","Texas","TX","rt crewcrew 34 52 usc § 205112b depriving state residents  fair  impartial election process 2020  2021",0,0,0,0,0,0,0,1,0,2
"08","Indiana","IN","rt stephenm breaking america first legal sues 14 biden agencies  illegally concealing  plans  meddle   2022 elections …",1,0,0,0,0,0,0,1,1,1
"08","California","CA","rt mcoth1215 hmm    just     feel like russia  saudi arabia  meddling   midterm elections",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","nbcdfw winter doesnt start  december 21st   first recordable snow fall  plan starts 6
weeks  elections",0,2,0,0,0,1,0,0,1,0
"08","Virginia","VA","rt halfwaypost breaking donald trump just told  doj hes going  make  supporters boycott  elections   drop every inv…",0,0,0,0,0,0,1,0,1,0
"08","Arizona","AZ","rt cckrebs id like  highlight  couple notable electionrelated alerts  cisagov amp fbi  week put  context  recent ne…",0,1,0,1,1,0,1,1,0,1
"08","Oregon","OR","trendingliberal yes   planning started months   election  even held",0,1,0,0,0,0,0,1,0,1
"08","West Virginia","WV","stealthqe4 outside  election season ’d   cut  eyelids   get   watch  garbage",0,1,1,1,0,0,0,0,1,0
"08","Oregon","OR","rt nathaliejacoby1 breaking amy klobuchar demands  clarence thomas recuse   election cases    conflict  int…",1,0,0,1,0,1,0,0,1,0
"08","Florida","FL","rt jrubinblogger reprehensible adamlaxalt  refusing  debate considering hes  election denier  can understand   wants …",0,0,0,0,0,0,0,0,0,1
"08","Texas","TX","rt georgepapa19 fbi makes election related arrests
httpstco27yriwp5dk",0,0,0,0,0,0,0,1,0,0
"08","Maine","ME","rt calltoactivism lets go  massive effort  underway  disbar  least 100 trump attorneys  tried  overturn  2020 election…",0,0,0,0,0,0,1,0,1,1
"08","Florida","FL","rt joshshapiropa ’m josh shapiro democratic nominee  governor  pennsylvania —    31 days  election day

 ’re w…",0,0,0,0,0,0,0,1,0,0
"08","Arizona","AZ","rt calltoactivism lets go  massive effort  underway  disbar  least 100 trump attorneys  tried  overturn  2020 election…",0,0,0,0,0,0,1,0,1,1
"08","Wisconsin","WI","rt mspicuzzamjs frederick prehn plans  remain   natural resources board  least   november election amp  decision  sta…",0,1,0,0,1,0,0,1,0,1
"08","California","CA","rt calltoactivism lets go  massive effort  underway  disbar  least 100 trump attorneys  tried  overturn  2020 election…",0,0,0,0,0,0,1,0,1,1
