"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"04","Kentucky","KY","rt ggteachesmusic  orientation  renaissance year 2 proud    kedc teacher leader kedcarts kedcgrants httpstcodguoq59vk6",0,1,0,0,1,0,0,3,0,4
"04","Pennsylvania","PA","rt bardimugler jt saying cardi  fetch real talent  theres  video  p telling   rap like cardi 😭😭😹 httpstco8yoagt3ts4",0,0,0,0,0,0,0,1,0,2
"04","New Jersey","NJ","rt n8rerun iamcardib  ’s keeping   nicki minaj httpstcocyu6httmxq",0,0,0,0,0,0,0,0,0,0
"04","Georgia","GA","rt iamcardib keeping   cardi …yea  know",0,0,0,0,0,0,0,0,0,0
"04","North Carolina","NC","rt ashyassknees “jt n cardi” “caresha””nicki tweet””chrisean blueface” “proud munch” “low vibrational meal” httpstcoxfmub35i1l",0,1,0,0,1,0,0,1,0,1
"04","South Carolina","SC","dr carol tempel  years  experience  public education  wants  bring  experience   charleston… httpstcoh73cjjlqya",0,1,0,0,1,0,0,1,0,2
"04","Texas","TX","rt johncardillo brazil population 213 million can count  votes  determine winners  losers  election day    reas…",0,0,0,0,0,0,0,1,0,2
"04","Ohio","OH","tonight   program  announced  next speaker carla hall see   november  hall auditorium httpstconlms3klp2e",0,0,0,0,0,0,0,0,0,0
"04","Connecticut","CT","rt coolcomicart check   new alex ross piece 👀 httpstco1aj3cv5ujs",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","rt iamcardib keeping   cardi …yea  know",0,0,0,0,0,0,0,0,0,0
"04","Florida","FL","rt ashoswai exactly one year ago modi’s home minister’s son killed four protesting farmers running  car    lakhimpur kheri…",0,0,0,0,0,0,0,0,0,0
"04","Missouri","MO","rt updatesofcardi nurse 🗣️ httpstcob5mc7zbu2g",0,0,0,0,0,0,0,1,0,1
"04","Virginia","VA","cardanowhale bad time",1,1,1,1,0,1,0,0,1,0
"04","Ohio","OH","rt thedemocrats abortion  health care",0,0,1,1,0,1,0,0,1,0
"04","Arizona","AZ","rt jonimitchell repost henrydiltz

jonimitchell  just leaving aampm records one afternoon  just   backed  car   r…",0,0,0,0,0,0,0,0,0,0
"04","Florida","FL","rt fhiskal something quick day  midterms carltober2022

day 2 amp 3  weightlifting  shirtless httpstco5jyfl3svw1",0,0,0,0,0,0,0,0,0,0
"04","Georgia","GA","rt ashyassknees “jt n cardi” “caresha””nicki tweet””chrisean blueface” “proud munch” “low vibrational meal” httpstcoxfmub35i1l",0,1,0,0,1,0,0,1,0,1
"04","New Jersey","NJ","rt ashyassknees “jt n cardi” “caresha””nicki tweet””chrisean blueface” “proud munch” “low vibrational meal” httpstcoxfmub35i1l",0,1,0,0,1,0,0,1,0,1
"04","Michigan","MI","rt iamcardib keeping   cardi …yea  know",0,0,0,0,0,0,0,0,0,0
"04","Nebraska","NE","rt cardibupdateshq glorilla via instagram celebrating  first top 10    cardi b “tomorrow 2”   billboard hot 100  https…",1,3,0,0,1,0,0,1,0,2
"04","Oklahoma","OK","rt swearingscaring let’s talk …death baby 

   view  death change post christianity   grieve differently  yo…",1,1,1,3,1,2,2,0,2,2
"04","Maryland","MD","great video  ericswalwell  ilhan highlighting  corruption  ineffectiveness   kevinomccarthy… httpstcopo8bws5nvx",0,0,1,0,0,0,0,0,1,0
"04","New York","NY","masstx cindywithwhy fdmass mqsullivan texasscorecard yall  realize  things pop   ads based  wha… httpstconznzdfe7nv",0,0,0,0,0,0,1,0,1,0
"04","Illinois","IL","rt iamcardib keeping   cardi …yea  know",0,0,0,0,0,0,0,0,0,0
"04","Illinois","IL","rt lanienunezz  wonder national bfs day   october y’’s bfs  scary lookin😭",0,0,0,0,0,0,0,0,0,0
"04","Nebraska","NE","rt minajtrollz  don’t like  cardi always coming  black women",0,1,0,0,0,1,0,1,1,1
"04","Illinois","IL"," cardi b verse came true  🤣🤣  gawdddddd y’ btches  maddddddd",0,0,0,0,0,0,0,0,0,0
"04","Maryland","MD","jeff424v walshfreedom tuckercarlson elonmusk oh yes  sure",0,0,0,0,0,0,0,0,0,0
"04","Georgia","GA","ewerickson sadly  people   thread dont care  warnock  done   person theyre voting ",0,0,0,0,0,1,0,0,1,0
"04","Georgia","GA","rt papayontrading looks like cardsenzo will  going live   topps chrome break     minutes

let’s break  right …",0,0,0,0,0,0,1,0,0,0
"04","Oklahoma","OK","rt ackerman1120 albert pujols passed babe ruth  rbi ’s unbelievable   human   stlcards",0,0,0,0,0,0,0,0,1,1
"04","Virginia","VA","rt dalbright sue bird  lauren jackson reflecting   careers together  2016 ❤️  s10bird  officially retired  laurenej1…",1,0,0,0,0,1,0,0,1,0
"04","Illinois","IL","pujols 703  number 2  time  rbis greatest rh hitter   time  debate stlcards",0,1,0,0,0,0,0,0,0,1
"04","Missouri","MO","rt jaredcarrabis albert pujols  done    wants babe ruth   calls   career httpstcomywcuzmpcb",0,2,0,0,0,0,0,1,1,2
"04","South Carolina","SC","rt mphomoalamedi  cardi debuted nicki  already outrapped kanye jay diddy  rick ross went toe  toe  eminem  wayne…",0,0,0,0,0,0,0,0,0,0
"04","Ohio","OH","rt mediumsizemeech every three months kanye shows y’  tells y’  doesn’t care   black community  yet  still y’…",0,0,0,0,0,1,0,0,1,1
"04","Georgia","GA","rt bighomiekodaq  feel like ’s  suspicious  shorty  beef  cardi   recent collab wit whatsherface

   …",1,1,0,0,0,0,0,0,1,1
"04","New York","NY"," tell   movie  1  new york setting 2  cat featured prominently  3 bearded oscar isaac   … httpstco1cya0dftev",0,0,0,0,0,0,0,0,0,1
"04","Texas","TX","rt nelliadkins  just know  nicki  cardi     will   day",0,0,0,0,0,0,0,0,0,0
"04","California","CA","alizorahart oy    dad went       bit   scare  last year sending hugs  p… httpstcoscfixqwdj3",1,1,0,1,0,0,1,0,1,0
"04","California","CA","a1k0n diyrobocars circuitlaunch  heres  final showdown video courtesy  chr1sa 
 think    little… httpstcoslmjkzi5jr",0,0,0,0,0,0,0,0,0,1
"04","Florida","FL","   mad  cardi   feeds   messy every time    makes  look problematic ’s … httpstcodthuguw33a",1,1,2,1,0,1,0,0,2,0
